,0,1,2,3,4,5,6,7,8,9,tsp_id
309,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1072
310,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1072
311,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1072
312,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1072
313,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1072
314,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1072
315,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1072
316,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1072
317,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1072
318,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1072
319,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1072
320,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1072
321,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1072
322,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1073
323,16.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1074
324,10.0,4.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,1074
325,9.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1074
326,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1074
327,5.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,34.0,0.0,1074
328,5.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1074
329,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1074
330,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1074
331,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1074
332,0.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1074
333,0.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1074
334,0.0,7.0,3.0,2.0,0.0,0.0,0.0,1.0,34.0,0.0,1074
335,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1074
336,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1074
337,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1074
338,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1074
339,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1074
340,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1074
341,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1074
342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1074
343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1074
344,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1074
345,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1074
346,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1074
347,20.0,3.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1078
348,7.0,6.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,1078
349,5.0,6.0,1.0,2.0,2.0,2.0,0.0,1.0,28.0,0.0,1078
350,0.0,10.0,3.0,2.0,2.0,2.0,0.0,1.0,28.0,0.0,1078
351,0.0,14.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1078
352,0.0,14.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1078
353,0.0,12.0,3.0,2.0,2.0,2.0,0.0,0.0,28.0,0.0,1078
354,0.0,12.0,3.0,2.0,2.0,2.0,0.0,0.0,28.0,0.0,1078
355,0.0,11.0,6.0,2.0,2.0,2.0,0.0,1.0,28.0,0.0,1078
356,0.0,11.0,5.0,2.0,2.0,0.0,0.0,1.0,28.0,0.0,1078
357,10.0,10.0,5.0,0.0,0.0,0.0,0.0,1.0,28.0,0.0,1078
358,10.0,10.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1078
359,0.0,12.0,7.0,2.0,0.0,0.0,0.0,1.0,28.0,0.0,1078
360,0.0,6.0,3.0,2.0,2.0,0.0,0.0,1.0,28.0,0.0,1078
361,8.0,5.0,3.0,0.0,1.0,0.0,0.0,1.0,28.0,0.0,1078
362,0.0,10.0,8.0,2.0,2.0,0.0,0.0,1.0,28.0,0.0,1078
363,0.0,9.0,6.0,2.0,2.0,0.0,0.0,0.0,28.0,0.0,1078
364,0.0,8.0,6.0,2.0,2.0,0.0,0.0,0.0,28.0,0.0,1078
365,0.0,8.0,6.0,0.0,0.0,0.0,0.0,1.0,28.0,0.0,1078
366,0.0,9.0,6.0,2.0,2.0,0.0,0.0,1.0,28.0,0.0,1078
367,0.0,8.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1078
368,0.0,11.0,8.0,2.0,1.0,0.0,0.0,1.0,28.0,0.0,1078
369,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1079
370,4.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1079
371,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1080
372,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,0.0,1080
373,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1080
374,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1080
375,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1080
376,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1080
377,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1080
378,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1080
379,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1080
380,0.0,6.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1080
381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1080
382,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1080
383,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1080
384,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1080
385,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1080
386,0.0,4.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1080
387,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1080
388,0.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,0.0,1080
389,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1080
390,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1080
391,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1080
392,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1080
393,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1080
394,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1081
395,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1082
396,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1082
397,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1082
398,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1082
399,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1082
400,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1082
401,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1082
402,3.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1083
403,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1083
404,0.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1083
405,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1083
406,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1084
407,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1084
408,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1084
409,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1084
410,0.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1084
411,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1084
412,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1085
413,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1086
414,3.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1087
415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1088
416,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1089
417,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1089
418,4.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1089
419,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1090
420,9.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1091
421,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1092
422,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1093
423,3.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1093
424,4.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1093
425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000
426,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2000
427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000
428,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2000
429,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2000
430,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2000
431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000
432,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000
433,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2000
434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000
435,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2001
436,8.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,2001
437,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2001
438,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2001
439,0.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2001
440,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2001
441,3.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2001
442,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2001
443,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2001
444,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2001
445,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2001
446,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2001
447,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2001
448,0.0,4.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2001
449,0.0,4.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2001
450,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2001
451,5.0,4.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2001
452,0.0,4.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2001
453,0.0,4.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2001
454,0.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2001
455,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2001
456,0.0,5.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2001
457,0.0,4.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2001
458,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2002
459,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2002
460,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2002
461,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2002
462,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2002
463,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2002
464,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2002
465,0.0,2.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2002
466,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2002
467,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2002
468,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2002
469,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2002
470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2002
471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2002
472,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2002
473,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2002
474,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2002
475,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2002
476,5.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2002
477,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2003
478,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2003
479,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2004
480,6.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2005
481,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2005
482,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2005
483,0.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,12.0,0.0,2005
484,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0,12.0,0.0,2005
485,0.0,3.0,1.0,2.0,2.0,2.0,0.0,1.0,12.0,0.0,2005
486,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,12.0,0.0,2005
487,0.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,12.0,0.0,2005
488,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,12.0,0.0,2005
489,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2005
490,0.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,12.0,0.0,2005
491,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,12.0,0.0,2005
492,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2005
493,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,12.0,0.0,2005
494,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2005
495,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2005
496,0.0,8.0,7.0,2.0,2.0,0.0,0.0,1.0,12.0,0.0,2005
497,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,2005
498,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2005
499,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,12.0,0.0,2005
500,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2006
501,3.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2006
502,8.0,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,2007
503,4.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,12.0,0.0,2007
504,0.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,12.0,0.0,2007
505,0.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,12.0,0.0,2007
506,0.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,12.0,0.0,2007
507,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007
508,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2007
509,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007
510,0.0,5.0,3.0,2.0,2.0,0.0,0.0,1.0,12.0,0.0,2007
511,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,12.0,0.0,2007
512,0.0,5.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2007
513,0.0,3.0,1.0,2.0,2.0,0.0,0.0,1.0,12.0,0.0,2007
514,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,12.0,0.0,2007
515,0.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,12.0,0.0,2007
516,0.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,12.0,0.0,2007
517,0.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,12.0,0.0,2007
518,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,0.0,2007
519,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,12.0,0.0,2007
520,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,12.0,0.0,2007
521,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,12.0,0.0,2007
522,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,12.0,0.0,2007
523,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,12.0,0.0,2007
524,0.0,4.0,3.0,0.0,2.0,0.0,0.0,0.0,12.0,0.0,2007
525,5.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,12.0,0.0,2007
526,5.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2008
527,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,2008
528,3.0,4.0,3.0,0.0,1.0,0.0,0.0,1.0,9.0,0.0,2008
529,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2008
530,0.0,14.0,10.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2008
531,0.0,8.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2008
532,0.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2008
533,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2008
534,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2008
535,0.0,5.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2008
536,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2008
537,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2008
538,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2008
539,0.0,6.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2008
540,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2008
541,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,9.0,0.0,2008
542,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2008
543,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2008
544,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2008
545,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2008
546,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2008
547,7.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,2009
548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2010
549,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011
550,4.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2012
551,3.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2012
552,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2013
553,3.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2013
554,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013
555,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014
556,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2015
557,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2015
558,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2015
559,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2015
560,0.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2015
561,3.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2016
562,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016
563,3.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,8.0,0.0,2016
564,0.0,4.0,1.0,2.0,1.0,0.0,0.0,1.0,8.0,0.0,2016
565,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,8.0,0.0,2016
566,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,8.0,0.0,2016
567,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2016
568,3.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2017
569,5.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2017
570,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2018
571,7.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2019
572,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020
573,4.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2021
574,8.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,2022
575,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2022
576,4.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2022
577,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022
578,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023
579,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024
580,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024
581,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2024
582,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2024
583,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024
584,5.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,2025
585,4.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2025
586,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2025
587,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2025
588,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025
589,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2025
590,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025
591,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025
592,0.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2025
593,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2025
594,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2025
595,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2025
596,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2025
597,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025
598,4.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2026
599,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2026
600,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2026
601,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2026
602,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2027
603,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2028
604,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2029
605,5.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,2029
606,3.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2030
607,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2030
608,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,6.0,0.0,2030
609,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2030
610,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2030
611,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2030
612,0.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,6.0,0.0,2030
613,0.0,4.0,3.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,2030
614,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2030
615,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2030
616,0.0,2.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,2030
617,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2030
618,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,6.0,0.0,2030
