,0,1,2,3,4,5,6,7,8,9,tsp_id
316,3.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,573
317,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,9.0,0.0,573
318,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,573
319,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,574
320,4.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,575
321,0.0,5.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,575
322,3.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,9.0,0.0,575
323,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,575
324,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,576
325,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,576
326,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,576
327,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,576
328,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576
329,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,576
330,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,576
331,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,576
332,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,576
333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,576
334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,576
335,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,577
336,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,577
337,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,577
338,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,577
339,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,577
340,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,577
341,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,577
342,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,577
343,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,577
344,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,577
345,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,577
346,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,578
347,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,578
348,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,578
349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,578
350,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,578
351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,578
352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,578
353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,578
354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,578
355,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,578
356,4.0,4.0,1.0,2.0,2.0,2.0,0.0,0.0,8.0,0.0,579
357,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,579
358,5.0,3.0,1.0,2.0,2.0,0.0,0.0,1.0,14.0,0.0,580
359,4.0,3.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,580
360,0.0,2.0,2.0,0.0,2.0,0.0,0.0,1.0,14.0,0.0,580
361,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,14.0,0.0,580
362,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,14.0,0.0,580
363,0.0,4.0,0.0,2.0,0.0,0.0,0.0,1.0,14.0,0.0,580
364,0.0,4.0,1.0,2.0,2.0,0.0,0.0,1.0,14.0,0.0,580
365,0.0,7.0,5.0,0.0,2.0,2.0,0.0,1.0,14.0,0.0,580
366,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,0.0,581
367,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,581
368,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,581
369,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,581
370,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,581
371,0.0,8.0,4.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,581
372,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,581
373,0.0,3.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,582
374,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,582
375,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,582
376,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,582
377,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,6.0,0.0,582
378,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,582
379,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,582
380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,582
381,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,582
382,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,582
383,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,582
384,9.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,20.0,0.0,596
385,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,596
386,6.0,5.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,596
387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,596
388,0.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,20.0,0.0,596
389,0.0,10.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,596
390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,597
391,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,598
392,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599
393,6.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,600
394,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,600
395,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,600
396,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600
397,10.0,12.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,601
398,9.0,4.0,0.0,2.0,2.0,0.0,0.0,1.0,30.0,0.0,601
399,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,601
400,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601
401,9.0,11.0,6.0,2.0,2.0,0.0,0.0,1.0,30.0,0.0,601
402,8.0,8.0,6.0,2.0,1.0,0.0,0.0,1.0,30.0,0.0,601
403,0.0,12.0,2.0,2.0,2.0,0.0,0.0,1.0,30.0,0.0,601
404,0.0,16.0,9.0,2.0,0.0,2.0,0.0,1.0,30.0,0.0,601
405,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,602
406,5.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,603
407,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,604
408,7.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,605
409,0.0,5.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,605
410,3.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,605
411,0.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,605
412,0.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,605
413,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,605
414,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,605
415,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,605
416,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,605
417,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,605
418,4.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,606
419,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,606
420,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607
421,8.0,8.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,608
422,4.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,608
423,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,608
424,0.0,9.0,4.0,2.0,2.0,0.0,0.0,1.0,18.0,0.0,608
425,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,608
426,8.0,4.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,609
427,6.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,609
428,0.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,609
429,0.0,6.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,609
430,0.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,609
431,0.0,11.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,609
432,0.0,8.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,609
433,0.0,12.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,609
434,0.0,10.0,2.0,0.0,1.0,0.0,0.0,1.0,22.0,0.0,609
435,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,609
436,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,610
437,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,611
438,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613
439,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,614
440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,615
441,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,617
442,9.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,27.0,0.0,618
443,12.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,0.0,618
444,9.0,9.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,618
445,0.0,14.0,6.0,2.0,2.0,0.0,0.0,1.0,27.0,0.0,618
446,0.0,14.0,8.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,618
447,0.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,618
448,0.0,8.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,618
449,0.0,17.0,9.0,0.0,0.0,0.0,0.0,1.0,27.0,0.0,618
450,0.0,10.0,4.0,0.0,2.0,0.0,0.0,1.0,27.0,0.0,618
451,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,619
452,4.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,620
453,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,620
454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,621
455,11.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,622
456,9.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,622
457,6.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,622
458,0.0,13.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,622
459,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,622
460,0.0,13.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,622
461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,622
462,0.0,13.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,622
463,0.0,15.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,622
464,0.0,12.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,622
465,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,622
466,23.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,624
467,12.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,624
468,15.0,11.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,624
469,12.0,7.0,4.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,624
470,0.0,12.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,624
471,5.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,625
472,4.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,625
473,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,625
474,6.0,4.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,626
475,4.0,7.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,626
476,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,626
477,0.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,626
478,0.0,6.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,626
479,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,627
480,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,627
481,0.0,4.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,627
482,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,7.0,0.0,627
483,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,627
484,0.0,5.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,627
485,0.0,5.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,627
486,0.0,5.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,627
487,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,627
488,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,627
489,0.0,7.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,627
490,13.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,628
491,6.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,24.0,0.0,629
492,5.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,629
493,5.0,3.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,629
494,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,630
495,6.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,630
496,11.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,646
497,8.0,7.0,4.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,646
498,6.0,4.0,2.0,2.0,2.0,0.0,0.0,0.0,31.0,0.0,646
499,0.0,7.0,7.0,2.0,1.0,0.0,0.0,0.0,31.0,0.0,646
500,10.0,8.0,6.0,0.0,1.0,2.0,0.0,1.0,31.0,0.0,646
501,7.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,31.0,0.0,646
502,0.0,20.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646
503,6.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,647
504,3.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,647
505,3.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,647
506,4.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,647
507,3.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,647
508,6.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,647
509,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,647
510,0.0,5.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,647
511,0.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,647
512,0.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,647
513,5.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,648
514,6.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,648
515,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,648
516,3.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,649
517,0.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,649
518,0.0,4.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,649
519,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649
520,9.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,650
521,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,650
522,0.0,5.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,650
523,0.0,0.0,7.0,2.0,1.0,0.0,0.0,0.0,17.0,0.0,650
524,0.0,6.0,4.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,650
525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,650
526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,650
527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,650
528,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,650
529,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,651
530,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,651
531,11.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,652
532,9.0,4.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,652
533,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,652
534,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,652
535,8.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,652
536,0.0,21.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,652
537,0.0,10.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,652
538,0.0,18.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,652
539,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,653
540,4.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,654
541,7.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,655
542,5.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,655
543,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,655
544,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,655
545,0.0,8.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,655
546,0.0,4.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,655
547,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,655
548,12.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,656
549,4.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,656
550,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,656
551,4.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,656
552,7.0,2.0,1.0,0.0,2.0,2.0,0.0,1.0,20.0,0.0,657
553,9.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,20.0,0.0,657
554,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,657
555,6.0,6.0,3.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,657
556,0.0,11.0,9.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,657
557,0.0,11.0,9.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,657
558,0.0,11.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,657
559,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,20.0,0.0,657
560,6.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,657
561,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,657
562,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,657
563,3.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,658
564,4.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,658
565,0.0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,658
566,0.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,658
567,0.0,5.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,658
568,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,658
569,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,659
570,7.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,660
571,5.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,660
572,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,660
573,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,660
574,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,660
575,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,660
576,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,660
577,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,660
578,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,660
579,8.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,661
580,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,661
581,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,661
582,0.0,4.0,0.0,2.0,2.0,2.0,0.0,1.0,14.0,0.0,661
583,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,661
584,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,661
585,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,661
586,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,661
587,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,661
588,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,661
589,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,661
590,0.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,662
591,5.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,662
592,7.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,663
593,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663
594,6.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,664
595,8.0,6.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,664
596,5.0,8.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,664
597,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,664
598,6.0,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,665
599,8.0,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,666
600,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666
601,6.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,666
602,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666
603,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666
604,8.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,667
605,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667
606,3.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,668
607,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,668
608,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,668
609,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,668
610,15.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,669
611,13.0,5.0,2.0,0.0,1.0,0.0,0.0,1.0,29.0,0.0,669
612,9.0,6.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,669
613,8.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669
614,10.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,670
615,8.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,670
616,4.0,7.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,670
617,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,670
618,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,670
619,4.0,19.0,10.0,2.0,1.0,0.0,0.0,1.0,31.0,0.0,670
620,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,670
621,0.0,13.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,670
622,0.0,12.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,670
623,7.0,4.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,671
624,10.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,671
625,6.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,672
626,5.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,672
627,11.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,672
628,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,672
629,0.0,14.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,672
630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,672
631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,672
632,6.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,673
